height,timestamp,masp_epoch,token_address,last_inflation,last_locked
4732367,2025-12-20T13:01:32.889807453Z,381,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122910113378
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,104333928267
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1151339692705
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,239782224349
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39947479543140
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,27148982728,1029354879348
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5065014749
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4722367,2025-12-19T16:59:18.278743663Z,380,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122910113378
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,104333928267
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1147904085013
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,239782224349
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,40020424667993
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,26996966568,1008198768626
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4712367,2025-12-18T21:16:42.027984948Z,379,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122910113378
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,104333928267
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1147903198484
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,239782224349
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39863824310661
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,26867507080,1008413796747
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4692367,2025-12-17T06:09:09.769136912Z,378,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122920102983
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,104333928267
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1161222484540
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,240812523223
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39592368622310
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,26760238329,1018068096071
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4682367,2025-12-16T10:34:36.919552842Z,377,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
