height,timestamp,masp_epoch,token_address,last_inflation,last_locked
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,124503744442
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,7823318114
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,112490446998
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1569291912668
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1057970298
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,304413909368
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41328766109267
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,28201382976,1099239510473
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4379010,2025-11-21T17:23:55.357074907Z,352,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,124686581637
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,15323729748
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,122490456998
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,2118648441506
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1068885298
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,406909065167
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,45155805525374
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,28654320054,1286701110473
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4359010,2025-11-20T02:34:54.866368267Z,351,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,124686671637
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,15323729748
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,122642161926
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,2171216614951
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1148885298
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,406909065167
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,47213269422353
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,28944878368,1296431290472
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4349010,2025-11-19T07:09:29.449194848Z,350,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,124706771637
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,15790070033
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,122711611798
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,2168140008299
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,2532319801
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,466772990630
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,42695858635870
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,29401754382,1368949002342
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4339010,2025-11-18T11:45:38.662512386Z,349,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
