height,timestamp,masp_epoch,token_address,last_inflation,last_locked
2943278,2025-07-28T06:44:24.354240965Z,236,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25582596882,1622222766619
2943278,2025-07-28T06:44:24.354240965Z,236,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,285053064,14016767952
2943278,2025-07-28T06:44:24.354240965Z,236,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,9712590552,428471190386
2943278,2025-07-28T06:44:24.354240965Z,236,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,42910213737383
2943278,2025-07-28T06:44:24.354240965Z,236,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,50895424000,1074689248462
2943278,2025-07-28T06:44:24.354240965Z,236,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3823849788
2943278,2025-07-28T06:44:24.354240965Z,236,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354672296
2943278,2025-07-28T06:44:24.354240965Z,236,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,6967366308,79664999453
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,1543840920,14890540170
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,19309198100,99713495871
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25575525764,1625375766619
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,264253818,14016767952
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,9009581868,428471190386
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,42865309108256
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,48132234045,1076996696332
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3823849788
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354672296
2933278,2025-07-27T11:24:58.395639649Z,235,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,6449613147,79676369453
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,1425204912,14887716584
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,17860503144,89778280130
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25569360776,1583278794839
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,243443364,14016767952
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,8306457516,428471190386
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,42879148307527
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,45193702818,1036062214183
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3823849788
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354672296
2923278,2025-07-26T16:07:41.397958889Z,234,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,5931885960,79656866212
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,1306216992,14887716584
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,16400414708,79764780130
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25562971848,1464898302839
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,222623103,14016767952
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,7603217496,428471190386
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,42805797251401
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,42214708712,1009927726507
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3823839788
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354672296
2903278,2025-07-25T01:31:56.308435535Z,233,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,5414026350,79589385345
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,1187167320,14887716584
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,14946314136,79765148685
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25558481024,1446422179059
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,201793035,14016767952
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,6899857524,428471190386
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,42806760719619
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,39244561584,1001127869788
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3823839788
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354672296
2893278,2025-07-24T06:12:36.990037554Z,232,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,4896305388,79564655345
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,1068055896,14887716584
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,13466499750,67504348685
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25552240830,1154744199059
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,180953160,14016767952
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,6196381884,428471190386
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,42749857591494
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,36362683162,1018578169788
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3823839788
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354672296
2883278,2025-07-23T10:55:14.279711955Z,231,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,4378258404,79568655345
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,948882720,14887716584
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,11974096056,56495748685
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25545929685,1124777577559
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,160103478,14016767952
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,5492790576,428471190386
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41467051200616
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,33351067920,994832183705
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3823839788
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354672296
2873278,2025-07-22T15:36:29.980870296Z,230,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,3860298400,79521555345
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,829645560,14886666584
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,10493662064,56495365090
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25540706472,1122771054073
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,139243989,14016767952
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,4789079316,428471190386
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41393272574278
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,30189937584,949367333705
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3823839788
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354672296
2853278,2025-07-21T00:59:31.179118121Z,229,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,3341979088,79523043738
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,708973288,14258814921
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,9012235040,56251942785
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25537095129,1022701406810
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,118374693,14016909773
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,4085260956,428475066411
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41349709818334
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,26177938915,727789785765
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3823839788
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354672296
2843278,2025-07-20T05:35:32.854945066Z,228,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,2823807168,79565661238
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,587313822,13259877421
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,7503866001,43745901185
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25532080810,740900675028
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,97495590,14016909773
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,3381361200,428475066411
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41288253162375
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,22093434660,619045281895
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3823839788
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354672296
2833278,2025-07-19T10:09:35.88353697Z,227,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,2235545740,46109051656
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,472122336,15960877421
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,6005833444,43958813749
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25524888342,721366522206
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,78596848,14966909773
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,2719200732,448450066411
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,40865881986279
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,18070896960,589006359070
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148657839788
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354572296
2823278,2025-07-18T14:38:12.724026862Z,226,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,1677114410,46452751656
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,354026928,16095584920
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,4504766360,41854301626
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25520159434,708767022206
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,59009283,15034647308
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,2039511528,448450066411
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41088201884264
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,13696712058,493088267390
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148657839788
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1354572296
2813278,2025-07-17T19:17:06.338374964Z,225,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,1118033712,46446918656
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,236132388,16095584920
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,3004379180,41804301626
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25514254065,663799500161
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,39345534,15034647308
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,1359750580,448450070411
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,38558942319917
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,8994135000,375043047077
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148587839788
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1404550196
2793278,2025-07-16T04:28:02.613559282Z,224,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,559067118,46466767656
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,118123680,16095584920
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,1502057032,41447388626
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,15591988132,652437400163
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,19675773,15034647308
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,679913404,448450070411
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,35987697405936
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,4498083278,375712730620
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148587839788
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1304550196
2783278,2025-07-15T09:00:06.962879086Z,223,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,46241721324
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16095584920
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,41031839915
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,637625101163
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,15034647308
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,448450070411
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,32767707540969
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,0,375712730620
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,148587839788
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1304550196
2773278,2025-07-14T13:38:17.561624105Z,222,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34309250000
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,46244821324
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,16116584920
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,41026439915
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,637124029671
2763278,2025-07-13T18:18:56.301546668Z,221,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,14984647308
