height,timestamp,masp_epoch,token_address,last_inflation,last_locked
5531949,2026-02-23T04:29:30.792650913Z,446,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5531949,2026-02-23T04:29:30.792650913Z,446,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,157364487804
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,809158230
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,5041762672
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,63662906904
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,108590663
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,3472365705
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,35622102916369
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51656857408,431628143176
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196420885
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1703533296
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5521949,2026-02-22T09:01:22.716869506Z,445,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,157364487804
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,809158230
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,5041762672
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,63634906904
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,108590663
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,3472365705
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,35571398857909
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,50704324840,431609330676
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196420885
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1703533296
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5511949,2026-02-21T13:33:29.64463613Z,444,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,157347487804
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,809158230
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,5014762672
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,63506906904
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,108590663
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,3472365705
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36015369748867
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,49750001084,431802328716
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196420885
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1703533296
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5501949,2026-02-20T18:05:25.948649684Z,443,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,161047487804
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,809158230
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,5014762672
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,63508026904
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,108590663
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,3472365705
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36466480947478
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,48794244512,431629520716
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196420885
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1703533296
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5491949,2026-02-19T22:38:21.377660545Z,442,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,161047487804
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,809158230
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,5014762672
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,63442026904
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,108590663
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,3472365705
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36418591058596
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,47841729208,431629520716
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196420885
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1703533296
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5471949,2026-02-18T07:55:26.117814206Z,441,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,161047487804
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,809158230
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,5014762672
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,63437926904
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,108590663
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,3472365705
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36394621186378
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,46888079880,431190364546
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196420885
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1703533296
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5461949,2026-02-17T12:43:13.158084572Z,440,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
