height,timestamp,masp_epoch,token_address,last_inflation,last_locked
4656643,2025-12-14T08:16:46.069716096Z,375,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4656643,2025-12-14T08:16:46.069716096Z,375,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122977102983
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,105214954688
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1325666543722
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,240812523223
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39203038948064
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,26432224799,1025464422526
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4646643,2025-12-13T12:38:23.308790011Z,374,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122977090973
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,105214954688
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1325666677878
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,240812523223
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,39177771928788
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,26326454592,1025644422526
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4636643,2025-12-12T17:05:26.539032293Z,373,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122977086973
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,105214954688
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1325662819633
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,240812523223
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41648689811959
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,26257204790,1040513422526
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4626643,2025-12-11T21:37:45.779327798Z,372,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122977086973
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,105214954688
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1325657724591
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,240812523223
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41782985300813
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,26172888638,1040682422526
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4606643,2025-12-10T06:31:09.558524949Z,371,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122977086973
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,105214954688
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1325649098462
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,904206802
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,240812523223
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41597430982510
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,26088933648,1040705009438
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4596643,2025-12-09T11:01:43.357189939Z,370,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
