height,timestamp,masp_epoch,token_address,last_inflation,last_locked
4053598,2025-10-26T07:52:10.103744397Z,326,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26230115691,578720630558
4053598,2025-10-26T07:52:10.103744397Z,326,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,49166495216895
4053598,2025-10-26T07:52:10.103744397Z,326,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,39698753888,1335233846291
4053598,2025-10-26T07:52:10.103744397Z,326,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4053598,2025-10-26T07:52:10.103744397Z,326,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
4053598,2025-10-26T07:52:10.103744397Z,326,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25771930250,129054053941
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,9936742068,41378579358
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25481548975,127910811793
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,23954205847,2645962478909
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,3107730288,12929170563
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26222201250,525051370426
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,49033991466518
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,40275347820,1434205435684
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
4043598,2025-10-25T12:18:45.108908823Z,325,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25785175982,129023053941
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,9821511040,41378079358
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25511872920,130814011793
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,24088604407,2645352681043
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,3006179088,12929170563
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26215663038,484651896436
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,48895925814257
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,40745992980,1431103707223
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
4033598,2025-10-24T16:44:14.596184056Z,324,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25798271611,129018053941
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,9706114572,41378079358
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25538679138,130053611793
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,24199596264,2527682705580
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,2904556828,12929170563
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26209353546,484651896436
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,48793702439908
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,41460942948,1530969085480
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
4023598,2025-10-23T21:11:00.863462523Z,323,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25812372404,129019049181
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,9590666404,41378079358
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25561045996,127652511793
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,24320600091,2528130312355
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,2802862216,12929170563
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26203024670,484651896436
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,48791288326685
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,42324125140,1632894799897
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
4003598,2025-10-22T06:09:02.769592256Z,322,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25828676532,129398049181
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,9475168604,41378079358
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25585010625,127506301793
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,24441409720,2529840921680
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,2701095252,12929170563
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26196695794,484651896436
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,48830603432813
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,42426694404,1359469389897
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
3993598,2025-10-21T10:37:41.286834353Z,321,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
