height,timestamp,masp_epoch,token_address,last_inflation,last_locked
3487339,2025-09-10T06:21:47.975258082Z,280,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,53679659702220
3487339,2025-09-10T06:21:47.975258082Z,280,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51828155252,1353402474760
3487339,2025-09-10T06:21:47.975258082Z,280,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3487339,2025-09-10T06:21:47.975258082Z,280,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227183296
3487339,2025-09-10T06:21:47.975258082Z,280,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25905397164,116473068870
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,5785308138,43891981965
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25904517392,108286562793
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25904783520,1524676814006
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1148853177,14671130884
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25904590714,687139735290
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,53414542991895
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51812015555,1122253491762
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1327183296
3477339,2025-09-09T10:52:07.014124066Z,279,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
