height,timestamp,masp_epoch,token_address,last_inflation,last_locked
3411089,2025-09-04T01:45:58.948000493Z,274,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25864328880,1523694349616
3411089,2025-09-04T01:45:58.948000493Z,274,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1048627737,14671130884
3411089,2025-09-04T01:45:58.948000493Z,274,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25865219884,687118938569
3411089,2025-09-04T01:45:58.948000493Z,274,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,52860225674185
3411089,2025-09-04T01:45:58.948000493Z,274,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51731427342,1363311263858
3411089,2025-09-04T01:45:58.948000493Z,274,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3411089,2025-09-04T01:45:58.948000493Z,274,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1326683296
3411089,2025-09-04T01:45:58.948000493Z,274,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25141642790,120554958870
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,5290642316,43891981965
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25855169472,111371901684
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25856840286,1532264349616
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1028578248,14671130884
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25857222040,687118938569
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,52763453509792
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51714110385,1357695903802
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1326683296
3401089,2025-09-03T06:21:02.669959833Z,273,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,24674873190,120553958870
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,5208119394,43891981965
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25848703725,122465901684
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25848857524,1532264349616
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1008527292,14671130884
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25849663940,687107567138
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,52668187717280
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51699447765,1357661903802
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1326683296
3391089,2025-09-02T10:56:09.362169138Z,272,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334250000
