height,timestamp,masp_epoch,token_address,last_inflation,last_locked
4895364,2026-01-02T17:27:53.952714239Z,394,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
4895364,2026-01-02T17:27:53.952714239Z,394,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4895364,2026-01-02T17:27:53.952714239Z,394,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4895364,2026-01-02T17:27:53.952714239Z,394,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4895364,2026-01-02T17:27:53.952714239Z,394,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4895364,2026-01-02T17:27:53.952714239Z,394,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4895364,2026-01-02T17:27:53.952714239Z,394,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4895364,2026-01-02T17:27:53.952714239Z,394,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122889703088
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5809258230
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,102741480988
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,137892487262
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,701289884
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,232799513318
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,38210619402122
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,28831090325,936866821103
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4885364,2026-01-01T21:58:39.786924933Z,393,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122889703088
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6529258230
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,102741480988
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,137893487262
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,725189884
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,232799513318
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,38192303789008
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,28597591712,936563821103
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4865364,2025-12-31T06:59:41.076227705Z,392,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122889703088
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6529258230
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,102760480988
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,137893487262
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,725189884
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,232800127302
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,38166907105208
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,28372148488,939815821103
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4855364,2025-12-30T11:28:40.748440255Z,391,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
