height,timestamp,masp_epoch,token_address,last_inflation,last_locked
4445786,2025-11-27T02:53:26.881930164Z,358,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4445786,2025-11-27T02:53:26.881930164Z,358,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4445786,2025-11-27T02:53:26.881930164Z,358,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4445786,2025-11-27T02:53:26.881930164Z,358,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,123751785131
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,106349850751
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1312484168678
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1031620010
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,304271203026
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41418759307037
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,27191630664,1328414326665
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4435786,2025-11-26T07:30:09.407927644Z,357,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,123750785131
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,6800788760
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,106349850751
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,1312478066232
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,1031620010
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,304271203026
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,41395227810434
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,27516420000,1327516494275
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4425786,2025-11-25T12:07:43.699817354Z,356,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
