height,timestamp,masp_epoch,token_address,last_inflation,last_locked
5001391,2026-01-11T08:22:34.878176926Z,403,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
5001391,2026-01-11T08:22:34.878176926Z,403,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
5001391,2026-01-11T08:22:34.878176926Z,403,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5001391,2026-01-11T08:22:34.878176926Z,403,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5001391,2026-01-11T08:22:34.878176926Z,403,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5001391,2026-01-11T08:22:34.878176926Z,403,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5001391,2026-01-11T08:22:34.878176926Z,403,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5001391,2026-01-11T08:22:34.878176926Z,403,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122826308093
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5809258230
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,97739198370
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,129632532343
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,309623591
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,232799513318
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36512349759374
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,32014683750,656258513652
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4991391,2026-01-10T12:52:44.858444721Z,402,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122826308093
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5809258230
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,97739198370
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,131854632343
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,309623591
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,232799513318
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36480858113516
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,31381001445,656468513652
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4981391,2026-01-09T17:23:04.79667577Z,401,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122826308093
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5809258230
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,97739198370
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,134419257343
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,309623591
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,232799513318
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36543107796176
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,30747535152,656448613652
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4971391,2026-01-08T21:51:26.806280324Z,400,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122826308093
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5809258230
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,97739198370
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,127614257343
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,309623591
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,232799513318
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36542882964311
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,30115474464,656448613652
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4951391,2026-01-07T06:48:10.731475357Z,399,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,122826308093
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,5809258230
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,97739198370
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,127614257343
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,309623591
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,232799513318
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36564714815466
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,30067493291,898174517774
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196296340
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
4941391,2026-01-06T11:17:12.731662564Z,398,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
