height,timestamp,masp_epoch,token_address,last_inflation,last_locked
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25591626288,129344181552
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,11559890448,41533262539
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,24854443328,139495716682
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,22125207698,2575198445535
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,4081057000,948621844
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26311625280,644408798509
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,40469856690419
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,34331066950,1536149506681
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,5064014749
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4215709,2025-11-08T12:42:56.162784548Z,339,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25605373740,129233811653
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,11446050912,41533401122
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,24915356443,149871212682
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,22251042759,2571765136546
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,4436757210,12948602844
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26305602375,637505113610
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,40438340929226
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,35107164234,1598724212391
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4205709,2025-11-07T17:21:56.136379418Z,338,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25619177355,129212828435
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,11332134564,41530120988
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,24915892269,125780388899
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,22376897466,2571896297029
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,4336351868,12941891950
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26296145400,574076034287
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,40580387405008
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,35560796975,1491066565464
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4185709,2025-11-06T02:30:51.941579928Z,337,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25631719500,129002828435
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,11217321384,41530259698
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,24970260080,142400088899
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,22506619485,2589951903452
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,4235570352,12961891950
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26291002410,538549847731
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,40447322695482
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,35923830723,1409681065464
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727533296
4175709,2025-11-05T06:48:06.96587833Z,336,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25644708284,128999828435
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,11102516508,41530259698
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25040517618,156853309996
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,22634246676,2588791571842
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,4134071520,12961891950
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26286290854,531419096157
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,40942424224668
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,36112086801,1303970642267
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1727933296
4165709,2025-11-04T11:11:37.751201961Z,335,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
