height,timestamp,masp_epoch,token_address,last_inflation,last_locked
5415230,2026-02-13T18:42:42.639392167Z,436,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5415230,2026-02-13T18:42:42.639392167Z,436,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5415230,2026-02-13T18:42:42.639392167Z,436,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5415230,2026-02-13T18:42:42.639392167Z,436,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5415230,2026-02-13T18:42:42.639392167Z,436,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,144326465369
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,809158230
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,6586762672
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,61217926904
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,108590663
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,3472365705
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36131228238683
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,43901926635,667690373934
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196420885
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1703533296
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5405230,2026-02-12T23:30:17.469689522Z,435,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,144326465369
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,809158230
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,6586762672
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,61217926904
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,108590663
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,3472365705
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,36085968165814
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,43609711180,801517373934
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196420885
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1703533296
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5385230,2026-02-11T09:05:51.932100895Z,434,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,0,144326465369
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,0,809158230
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,0,6586762672
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,0,61217926904
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,0,108590663
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,0,3472365705
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,37631618465868
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,43183583252,801430591392
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,196420885
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1703533296
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1p443nycjk2w0q3al3vfnw3gw7w4qga07psfqnjtm,0,0
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1pkfnp8vx0rdrsxyagq5ffle60hv4jwag7g06h7gx,0,0
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1p5hpxyzdpyjdmdt5axx0q8sl6tvfzdmehse9ca7z,0,0
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1pk9mqcwc8q497enfp9pgrx7x7kxfqz9etu0ur067,0,0
5375230,2026-02-10T13:51:45.020870517Z,433,tnam1phtm05yrtdw24jjjzzvnnn4svnvpa0qf3v9zggvm,0,0
