height,timestamp,masp_epoch,token_address,last_inflation,last_locked
3603401,2025-09-19T16:43:48.623578474Z,289,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25986222444,1533832082596
3603401,2025-09-19T16:43:48.623578474Z,289,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1347619000,14751327167
3603401,2025-09-19T16:43:48.623578474Z,289,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25983673240,679080825437
3603401,2025-09-19T16:43:48.623578474Z,289,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,55341460285220
3603401,2025-09-19T16:43:48.623578474Z,289,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51972778200,1426270617166
3603401,2025-09-19T16:43:48.623578474Z,289,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3005630384
3603401,2025-09-19T16:43:48.623578474Z,289,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227183296
3603401,2025-09-19T16:43:48.623578474Z,289,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25977376031,120976028358
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,6521473448,43553428247
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25977919316,119443494740
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25977941784,1533643300389
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1327707975,14751327167
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25976564110,679055150324
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,53839945141781
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51956338392,1430877889936
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,3005630384
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227183296
3583401,2025-09-18T01:39:31.990298487Z,288,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25969288040,120526028358
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,6439100122,43553428247
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25966185849,108078332240
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25970372155,1533712560047
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1307795475,14751327167
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25968484010,679055150324
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,53725452550233
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51939377014,1427949363118
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227183296
3573401,2025-09-17T06:06:10.05071677Z,287,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25960803432,120527902177
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,6356700672,43553428247
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25961789688,120723362793
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,25962304893,1533711997836
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,1287881500,14751327167
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,25960403910,679055150324
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,53618189822158
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,51923883960,1426781330097
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,2892630384
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227183296
3563401,2025-09-16T10:29:52.893719135Z,286,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34334300000
