height,timestamp,masp_epoch,token_address,last_inflation,last_locked
4129414,2025-11-01T12:17:47.225599797Z,332,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,37387848960,1386036913262
4129414,2025-11-01T12:17:47.225599797Z,332,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4129414,2025-11-01T12:17:47.225599797Z,332,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
4129414,2025-11-01T12:17:47.225599797Z,332,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25701269239,129110376442
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,10645470025,41517618553
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25229507880,132711000414
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,23137850988,2581292745258
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,3723708862,12942318571
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26261202825,582525645274
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,43924962846667
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,37785789580,1381013203262
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
4119414,2025-10-31T16:45:19.15378904Z,331,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25716668976,129594263942
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,10529101689,41384618553
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25314196367,158757537914
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,23280694953,2659996853878
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,3621278410,12942318571
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26255179188,578720630558
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,49157900040614
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,38346286299,1446491203262
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
4109414,2025-10-30T21:13:59.00335199Z,330,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25731779170,129590839942
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,10410678336,41384618553
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25322635762,132766727914
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,23416965285,2659107852878
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,3518829842,12942318571
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26248923441,578720630558
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,49046743488700
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,38854609964,1451323646291
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
4089414,2025-10-29T06:08:30.333297555Z,329,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1pkg30gnt4q0zn7j00r6hms4ajrxn6f5ysyyl7w9m,25743764832,129127018942
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1ph6xhf0defk65hm7l5ursscwqdj8ehrcdv300u4g,10292240500,41384618553
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1pklj3kwp0cpsdvv56584rsajty974527qsp8n0nm,25401250576,156268311793
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1p5z8ruwyu7ha8urhq2l0dhpk2f5dv3ts7uyf2n75,23550551982,2649197852878
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1p5z5538v3kdk3wdx7r2hpqm4uq9926dz3ughcp7n,3416363158,12942318571
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1p4px8sw3am4qvetj7eu77gftm4fz4hcw2ulpldc7,26242650333,578720630558
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1q9gr66cvu4hrzm0sd5kmlnjje82gs3xlfg3v6nu7,0,49444362708294
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1pkl64du8p2d240my5umxm24qhrjsvh42ruc98f97,39369502836,1456204846291
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1phv4vcuw2ftsjahhvg65w4ux8as09tlysuhvzqje,0,4938014749
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1pk6pgu4cpqeu4hqjkt6s724eufu64svpqgu52m3g,0,1227933296
4079414,2025-10-28T10:30:10.183712837Z,328,tnam1pk288t54tg99umhamwx998nh0q2dhc7slch45sqy,0,34333675000
